10143	event-906	PUBLISHED	0	12030.8880	NULL	NULL
10144	event-907	PUBLISHED	0	12035.7050	NULL	NULL
10145	event-908	PUBLISHED	0	12053.8040	NULL	NULL
10146	event-909	PUBLISHED	0	12060.3640	NULL	NULL
10147	event-910	PUBLISHED	0	12072.4440	NULL	NULL
10148	event-911	PUBLISHED	0	12078.9290	NULL	NULL
10149	event-912	PUBLISHED	0	12081.2650	NULL	NULL
10150	event-913	PUBLISHED	0	12082.8580	NULL	NULL
10151	event-914	PUBLISHED	0	12083.8280	NULL	NULL
10152	event-915	PUBLISHED	0	12088.4700	NULL	NULL
10153	event-916	PUBLISHED	0	12100.8460	NULL	NULL
10154	event-917	PUBLISHED	0	12102.6560	NULL	NULL
10155	event-918	PUBLISHED	0	12105.2130	NULL	NULL
10156	event-919	PUBLISHED	0	12113.4480	NULL	NULL
10157	event-920	PUBLISHED	0	12121.7750	NULL	NULL
10158	event-921	PUBLISHED	0	12125.7620	NULL	NULL
10159	event-922	PUBLISHED	0	12127.3780	NULL	NULL
10160	event-923	PUBLISHED	0	12130.6630	NULL	NULL
10161	event-924	PUBLISHED	0	12135.4890	NULL	NULL
10162	event-925	PUBLISHED	0	12137.6720	NULL	NULL
10163	event-926	PUBLISHED	0	12138.7350	NULL	NULL
10164	event-927	PUBLISHED	0	12140.7370	NULL	NULL
10165	event-928	PUBLISHED	0	12143.7450	NULL	NULL
10166	event-929	PUBLISHED	0	12145.8080	NULL	NULL
10167	event-930	PUBLISHED	0	12147.5830	NULL	NULL
10168	event-931	PUBLISHED	0	12152.1560	NULL	NULL
10169	event-932	PUBLISHED	0	12154.4540	NULL	NULL
10170	event-933	PUBLISHED	0	12156.7080	NULL	NULL
10171	event-934	PUBLISHED	0	12160.1280	NULL	NULL
10172	event-935	PUBLISHED	0	12162.9290	NULL	NULL
10173	event-936	PUBLISHED	0	12170.8400	NULL	NULL
10174	event-937	PUBLISHED	0	12181.6840	NULL	NULL
10175	event-938	PUBLISHED	0	12191.7180	NULL	NULL
10176	event-939	PUBLISHED	0	12196.7690	NULL	NULL
10177	event-940	PUBLISHED	0	12202.7960	NULL	NULL
10178	event-941	PUBLISHED	0	12207.4280	NULL	NULL
10179	event-942	PUBLISHED	0	12216.9340	NULL	NULL
10180	event-943	PUBLISHED	0	12224.3440	NULL	NULL
10181	event-944	PUBLISHED	0	12227.1880	NULL	NULL
10182	event-945	PUBLISHED	0	12229.0770	NULL	NULL
10183	event-946	PUBLISHED	0	12233.7360	NULL	NULL
10184	event-947	PUBLISHED	0	12235.8940	NULL	NULL
10185	event-948	PUBLISHED	0	12238.2260	NULL	NULL
10186	event-949	PUBLISHED	0	12239.4990	NULL	NULL
10187	event-950	PUBLISHED	0	12240.7930	NULL	NULL
10188	event-951	PUBLISHED	0	12241.5980	NULL	NULL
10189	event-952	PUBLISHED	0	12242.4980	NULL	NULL
10190	event-953	PUBLISHED	0	12243.2970	NULL	NULL
10191	event-954	PUBLISHED	0	12243.9740	NULL	NULL
10192	event-955	PUBLISHED	0	12245.1190	NULL	NULL
10193	event-956	PUBLISHED	0	12246.8710	NULL	NULL
10194	event-957	PUBLISHED	0	12248.3380	NULL	NULL
10195	event-958	PUBLISHED	0	12251.6110	NULL	NULL
10196	event-959	PUBLISHED	0	12254.1600	NULL	NULL
10197	event-960	PUBLISHED	0	12255.1730	NULL	NULL
10198	event-961	PUBLISHED	0	12256.5080	NULL	NULL
10199	event-962	PUBLISHED	0	12258.6930	NULL	NULL
10200	event-963	PUBLISHED	0	12259.8000	NULL	NULL
10201	event-964	PUBLISHED	0	12261.2360	NULL	NULL
10202	event-965	PUBLISHED	0	12262.2160	NULL	NULL
10203	event-966	PUBLISHED	0	12263.0240	NULL	NULL
10204	event-967	PUBLISHED	0	12263.7230	NULL	NULL
10205	event-968	PUBLISHED	0	12265.8810	NULL	NULL
10206	event-969	PUBLISHED	0	12269.0240	NULL	NULL
10207	event-970	PUBLISHED	0	12272.0070	NULL	NULL
10208	event-971	PUBLISHED	0	12277.1070	NULL	NULL
10209	event-972	PUBLISHED	0	12280.4630	NULL	NULL
10210	event-973	PUBLISHED	0	12282.4090	NULL	NULL
10211	event-974	PUBLISHED	0	12284.3140	NULL	NULL
10212	event-975	PUBLISHED	0	12286.9250	NULL	NULL
10213	event-976	PUBLISHED	0	12288.5540	NULL	NULL
10214	event-977	PUBLISHED	0	12293.1100	NULL	NULL
10215	event-978	PUBLISHED	0	12295.5910	NULL	NULL
10216	event-979	PUBLISHED	0	12300.6250	NULL	NULL
10217	event-980	PUBLISHED	0	12302.2110	NULL	NULL
10218	event-981	PUBLISHED	0	12303.3450	NULL	NULL
10219	event-982	PUBLISHED	0	12304.1800	NULL	NULL
10220	event-983	PUBLISHED	0	12305.0750	NULL	NULL
10221	event-984	PUBLISHED	0	12305.8610	NULL	NULL
10222	event-985	PUBLISHED	0	12306.7290	NULL	NULL
10223	event-986	PUBLISHED	0	12308.2190	NULL	NULL
10224	event-987	PUBLISHED	0	12310.4120	NULL	NULL
10225	event-988	PUBLISHED	0	12311.3170	NULL	NULL
10226	event-989	PUBLISHED	0	12312.1670	NULL	NULL
10227	event-990	PUBLISHED	0	12313.0450	NULL	NULL
10228	event-991	PUBLISHED	0	12314.0310	NULL	NULL
10229	event-992	PUBLISHED	0	12314.9560	NULL	NULL
10230	event-993	PUBLISHED	0	12316.4490	NULL	NULL
10231	event-994	PUBLISHED	0	12318.1350	NULL	NULL
10232	event-995	PUBLISHED	0	12319.2480	NULL	NULL
10233	event-996	PUBLISHED	0	12320.1770	NULL	NULL
10234	event-997	PUBLISHED	0	12320.9030	NULL	NULL
10235	event-998	PUBLISHED	0	12321.9420	NULL	NULL
10236	event-999	PUBLISHED	0	12324.3580	NULL	NULL
10237	event-1000	PUBLISHED	0	12326.4980	NULL	NULL
