6563	event-906	PUBLISHED	0	30020.0970	NULL	NULL
6564	event-907	PUBLISHED	0	30020.7550	NULL	NULL
6565	event-908	PUBLISHED	0	30021.4970	NULL	NULL
6566	event-909	PUBLISHED	0	30022.6060	NULL	NULL
6567	event-910	PUBLISHED	0	30024.0080	NULL	NULL
6568	event-911	PUBLISHED	0	30026.7550	NULL	NULL
6569	event-912	PUBLISHED	0	30031.5030	NULL	NULL
6570	event-913	PUBLISHED	0	30035.7960	NULL	NULL
6571	event-914	PUBLISHED	0	30037.4340	NULL	NULL
6572	event-915	PUBLISHED	0	30038.5150	NULL	NULL
6573	event-916	PUBLISHED	0	30039.2390	NULL	NULL
6574	event-917	PUBLISHED	0	30039.9870	NULL	NULL
6575	event-918	PUBLISHED	0	30040.7050	NULL	NULL
6576	event-919	PUBLISHED	0	30041.4860	NULL	NULL
6577	event-920	PUBLISHED	0	30042.6420	NULL	NULL
6578	event-921	PUBLISHED	0	30043.4960	NULL	NULL
6579	event-922	PUBLISHED	0	30044.1370	NULL	NULL
6580	event-923	PUBLISHED	0	30044.6500	NULL	NULL
6581	event-924	PUBLISHED	0	30045.4810	NULL	NULL
6582	event-925	PUBLISHED	0	30046.0990	NULL	NULL
6583	event-926	PUBLISHED	0	30046.9370	NULL	NULL
6584	event-927	PUBLISHED	0	30047.5780	NULL	NULL
6585	event-928	PUBLISHED	0	30048.0860	NULL	NULL
6586	event-929	PUBLISHED	0	30048.6990	NULL	NULL
6587	event-930	PUBLISHED	0	30049.2760	NULL	NULL
6588	event-931	PUBLISHED	0	30049.7840	NULL	NULL
6589	event-932	PUBLISHED	0	30050.8000	NULL	NULL
6590	event-933	PUBLISHED	0	30051.4630	NULL	NULL
6591	event-934	PUBLISHED	0	30052.0130	NULL	NULL
6592	event-935	PUBLISHED	0	30052.5380	NULL	NULL
6593	event-936	PUBLISHED	0	30053.2810	NULL	NULL
6594	event-937	PUBLISHED	0	30054.0360	NULL	NULL
6595	event-938	PUBLISHED	0	30054.5690	NULL	NULL
6596	event-939	PUBLISHED	0	30055.3200	NULL	NULL
6597	event-940	PUBLISHED	0	30055.9710	NULL	NULL
6598	event-941	PUBLISHED	0	30057.0170	NULL	NULL
6599	event-942	PUBLISHED	0	30057.8600	NULL	NULL
6600	event-943	PUBLISHED	0	30058.9610	NULL	NULL
6601	event-944	PUBLISHED	0	30059.9980	NULL	NULL
6602	event-945	PUBLISHED	0	30060.7830	NULL	NULL
6603	event-946	PUBLISHED	0	30061.5530	NULL	NULL
6604	event-947	PUBLISHED	0	30062.3040	NULL	NULL
6605	event-948	PUBLISHED	0	30063.0270	NULL	NULL
6606	event-949	PUBLISHED	0	30063.5390	NULL	NULL
6607	event-950	PUBLISHED	0	30064.2250	NULL	NULL
6608	event-951	PUBLISHED	0	30064.9330	NULL	NULL
6609	event-952	PUBLISHED	0	30065.4640	NULL	NULL
6610	event-953	PUBLISHED	0	30066.0900	NULL	NULL
6611	event-954	PUBLISHED	0	30067.1890	NULL	NULL
6612	event-955	PUBLISHED	0	30067.8590	NULL	NULL
6613	event-956	PUBLISHED	0	30068.4780	NULL	NULL
6614	event-957	PUBLISHED	0	30071.2960	NULL	NULL
6615	event-958	PUBLISHED	0	30072.1250	NULL	NULL
6616	event-959	PUBLISHED	0	30073.0350	NULL	NULL
6617	event-960	PUBLISHED	0	30073.7200	NULL	NULL
6618	event-961	PUBLISHED	0	30074.3980	NULL	NULL
6619	event-962	PUBLISHED	0	30075.1270	NULL	NULL
6620	event-963	PUBLISHED	0	30076.4780	NULL	NULL
6621	event-964	PUBLISHED	0	30077.3260	NULL	NULL
6622	event-965	PUBLISHED	0	30077.8940	NULL	NULL
6623	event-966	PUBLISHED	0	30078.4540	NULL	NULL
6624	event-967	PUBLISHED	0	30079.0690	NULL	NULL
6625	event-968	PUBLISHED	0	30079.7470	NULL	NULL
6626	event-969	PUBLISHED	0	30080.4250	NULL	NULL
6627	event-970	PUBLISHED	0	30080.9890	NULL	NULL
6628	event-971	PUBLISHED	0	30081.5060	NULL	NULL
6629	event-972	PUBLISHED	0	30081.9960	NULL	NULL
6630	event-973	PUBLISHED	0	30082.4550	NULL	NULL
6631	event-974	PUBLISHED	0	30083.1010	NULL	NULL
6632	event-975	PUBLISHED	0	30084.0020	NULL	NULL
6633	event-976	PUBLISHED	0	30084.6690	NULL	NULL
6634	event-977	PUBLISHED	0	30085.2400	NULL	NULL
6635	event-978	PUBLISHED	0	30086.0360	NULL	NULL
6636	event-979	PUBLISHED	0	30086.6030	NULL	NULL
6637	event-980	PUBLISHED	0	30087.3340	NULL	NULL
6638	event-981	PUBLISHED	0	30088.0350	NULL	NULL
6639	event-982	PUBLISHED	0	30088.6480	NULL	NULL
6640	event-983	PUBLISHED	0	30089.3450	NULL	NULL
6641	event-984	PUBLISHED	0	30090.0330	NULL	NULL
6642	event-985	PUBLISHED	0	30090.7480	NULL	NULL
6643	event-986	PUBLISHED	0	30092.1810	NULL	NULL
6644	event-987	PUBLISHED	0	30093.5540	NULL	NULL
6645	event-988	PUBLISHED	0	30094.3130	NULL	NULL
6646	event-989	PUBLISHED	0	30094.9910	NULL	NULL
6647	event-990	PUBLISHED	0	30095.6650	NULL	NULL
6648	event-991	PUBLISHED	0	30096.3030	NULL	NULL
6649	event-992	PUBLISHED	0	30096.8500	NULL	NULL
6650	event-993	PUBLISHED	0	30097.5160	NULL	NULL
6651	event-994	PUBLISHED	0	30098.2120	NULL	NULL
6652	event-995	PUBLISHED	0	30098.7290	NULL	NULL
6653	event-996	PUBLISHED	0	30099.3080	NULL	NULL
6654	event-997	PUBLISHED	0	30099.9320	NULL	NULL
6655	event-998	PUBLISHED	0	30100.4320	NULL	NULL
6656	event-999	PUBLISHED	0	30101.3390	NULL	NULL
6657	event-1000	PUBLISHED	0	30102.4920	NULL	NULL
